EDN1-KEL,1
SEMA4B-DCBLD2,0
PTMA-VIPR1,0
TNFSF18-TNFRSF18,0
OBP2A-OR1G1,0
F7-F3,0
RGMA-NEO1,0
RGMA-TFR2,0
RGMA-HFE,0
WNT5B-KLRG2,0
CD5L-CD5,0
GSTO1-RYR1,0
ANGPT4-TEK,0
ANGPT4-TIE1,0
IRAK4-TLR6,0
IRAK4-TLR4,0
COLQ-MUSK,0
QRFP-QRFPR,0
GDF10-ACVR1B,0
HEBP1-TNFRSF1B,0
HEBP1-CXCR2,0
HEBP1-CHRM3,0
HEBP1-NPFFR1,0
HEBP1-ROR2,0
HEBP1-CCR1,0
HEBP1-CCR10,0
HEBP1-CD47,0
HEBP1-CD53,0
HEBP1-IL13RA1,0
HEBP1-BAMBI,0
HEBP1-HTR1D,0
HEBP1-HTR4,0
HEBP1-HTR2B,0
HEBP1-GP1BA,0
HEBP1-GRPR,0
HEBP1-BRS3,0
HEBP1-PTPRG,0
HEBP1-COL17A1,0
HEBP1-ROBO2,0
HEBP1-GALR1,0
HEBP1-ROBO1,0
HEBP1-BOC,0
HEBP1-HRH1,0
HEBP1-F11R,0
HEBP1-SCN4A,0
HEBP1-CRHR1,0
HEBP1-ZNRF3,0
HEBP1-KCNJ4,0
HEBP1-FPR2,0
HEBP1-CCBE1,0
HEBP1-HCRTR1,0
HEBP1-LPAR1,0
HEBP1-LPAR2,0
HEBP1-GAS1,0
HEBP1-GPIHBP1,0
HEBP1-ADRA2B,0
HEBP1-TACR2,0
HEBP1-SCN5A,0
HEBP1-KLRG2,0
HEBP1-TNFRSF11A,0
HEBP1-HFE,0
HEBP1-FFAR2,0
HEBP1-KCND1,0
HEBP1-S1PR4,0
HEBP1-CANX,0
HEBP1-GALR3,0
HEBP1-MAS1,0
HEBP1-EDAR,0
HEBP1-CD33,0
HEBP1-NRXN2,0
HEBP1-CACNA1C,0
HEBP1-NTRK2,0
HEBP1-F2RL2,0
HEBP1-F2RL1,0
HEBP1-ROBO4,0
HEBP1-CHRM1,0
HEBP1-ADIPOR1,0
HEBP1-CNR2,0
DCN-TNFRSF1B,0
DCN-CXCR2,0
DCN-CHRM3,0
DCN-NPFFR1,0
DCN-ROR2,0
DCN-CCR1,0
DCN-CCR10,0
DCN-CD47,0
DCN-CD53,0
DCN-IL13RA1,0
DCN-BAMBI,0
DCN-HTR1D,0
DCN-HTR4,0
DCN-HTR2B,0
DCN-GP1BA,0
DCN-GRPR,0
DCN-BRS3,0
DCN-PTPRG,0
DCN-COL17A1,0
DCN-ROBO2,0
DCN-GALR1,0
DCN-ROBO1,0
DCN-BOC,0
DCN-HRH1,0
DCN-F11R,0
DCN-SCN4A,0
DCN-ZNRF3,0
DCN-KCNJ4,0
DCN-FPR2,0
DCN-CCBE1,0
DCN-HCRTR1,0
DCN-LPAR1,0
DCN-LPAR2,0
DCN-GAS1,0
DCN-GPIHBP1,0
DCN-ADRA2B,0
DCN-TACR2,0
DCN-SCN5A,0
DCN-KLRG2,0
DCN-TNFRSF11A,0
DCN-HFE,0
DCN-FFAR2,0
DCN-KCND1,0
DCN-CD79A,0
DCN-S1PR4,0
DCN-CANX,0
DCN-GALR3,0
DCN-MAS1,0
DCN-EDAR,0
DCN-CD33,0
DCN-NRXN2,0
DCN-CACNA1C,0
DCN-NTRK2,0
DCN-F2RL2,0
DCN-F2RL1,0
DCN-ROBO4,0
DCN-CHRM1,0
DCN-ADIPOR1,0
DCN-CNR2,0
GRN-CXCR2,0
GRN-CHRM3,0
GRN-NPFFR1,0
GRN-ROR2,0
GRN-CCR1,0
GRN-CCR10,0
GRN-CD47,0
GRN-CD53,0
GRN-IL13RA1,0
GRN-BAMBI,0
GRN-HTR1D,0
GRN-HTR4,0
GRN-HTR2B,0
GRN-GP1BA,0
GRN-GRPR,0
GRN-BRS3,0
GRN-PTPRG,0
GRN-COL17A1,0
GRN-ROBO2,0
GRN-GALR1,0
GRN-ROBO1,0
GRN-BOC,0
GRN-HRH1,0
GRN-F11R,0
GRN-SCN4A,0
GRN-ZNRF3,0
GRN-KCNJ4,0
GRN-FPR2,0
GRN-CCBE1,0
GRN-HCRTR1,0
GRN-LPAR1,0
GRN-LPAR2,0
GRN-GAS1,0
GRN-GPIHBP1,0
GRN-ADRA2B,0
GRN-TACR2,0
GRN-SCN5A,0
GRN-KLRG2,0
GRN-TNFRSF11A,0
GRN-HFE,0
GRN-FFAR2,0
GRN-KCND1,0
GRN-S1PR4,0
GRN-CANX,0
GRN-GALR3,0
GRN-MAS1,0
GRN-EDAR,0
GRN-CD33,0
GRN-NRXN2,0
GRN-CACNA1C,0
GRN-NTRK2,0
GRN-F2RL2,0
GRN-F2RL1,0
GRN-ROBO4,0
GRN-CHRM1,0
GRN-ADIPOR1,0
GRN-CNR2,0
UTS2-TNFRSF1B,0
UTS2-CXCR2,0
UTS2-CHRM3,0
UTS2-NPFFR1,0
UTS2-ROR2,0
UTS2-CCR1,0
UTS2-CCR10,0
UTS2-CD47,0
UTS2-CD53,0
UTS2-IL13RA1,0
UTS2-BAMBI,0
UTS2-HTR1D,0
UTS2-HTR4,0
UTS2-HTR2B,0
UTS2-GP1BA,0
UTS2-GRPR,0
UTS2-BRS3,0
UTS2-PTPRG,0
UTS2-COL17A1,0
UTS2-ROBO2,0
UTS2-GALR1,0
UTS2-ROBO1,0
UTS2-BOC,0
UTS2-HRH1,0
UTS2-F11R,0
UTS2-SCN4A,0
UTS2-ZNRF3,0
UTS2-KCNJ4,0
UTS2-FPR2,0
UTS2-CCBE1,0
UTS2-HCRTR1,0
UTS2-LPAR1,0
UTS2-LPAR2,0
UTS2-GAS1,0
UTS2-GPIHBP1,0
UTS2-ADRA2B,0
UTS2-TACR2,0
UTS2-SCN5A,0
UTS2-KLRG2,0
UTS2-TNFRSF11A,0
UTS2-HFE,0
UTS2-FFAR2,0
UTS2-KCND1,0
UTS2-CD79A,0
UTS2-S1PR4,0
UTS2-CANX,0
UTS2-GALR3,0
UTS2-MAS1,0
UTS2-EDAR,0
UTS2-CD33,0
UTS2-NRXN2,0
UTS2-CACNA1C,0
UTS2-NTRK2,0
UTS2-F2RL2,0
UTS2-F2RL1,0
UTS2-ROBO4,0
UTS2-CHRM1,0
UTS2-ADIPOR1,0
UTS2-CNR2,0
ICAM3-TNFRSF1B,0
ICAM3-CXCR2,0
ICAM3-CHRM3,0
ICAM3-NPFFR1,0
ICAM3-ROR2,0
ICAM3-CCR1,0
ICAM3-CCR10,0
ICAM3-CD47,0
ICAM3-CD53,0
ICAM3-IL13RA1,0
ICAM3-BAMBI,0
ICAM3-HTR1D,0
ICAM3-HTR4,0
ICAM3-HTR2B,0
ICAM3-GP1BA,0
ICAM3-GRPR,0
ICAM3-BRS3,0
ICAM3-PTPRG,0
ICAM3-COL17A1,0
ICAM3-ROBO2,0
ICAM3-GALR1,0
ICAM3-ROBO1,0
ICAM3-BOC,0
ICAM3-HRH1,0
ICAM3-F11R,0
ICAM3-SCN4A,0
ICAM3-ZNRF3,0
ICAM3-KCNJ4,0
ICAM3-FPR2,0
ICAM3-CCBE1,0
ICAM3-HCRTR1,0
ICAM3-LPAR1,0
ICAM3-LPAR2,0
ICAM3-GAS1,0
ICAM3-GPIHBP1,0
ICAM3-ADRA2B,0
ICAM3-TACR2,0
ICAM3-SCN5A,0
ICAM3-KLRG2,0
ICAM3-TNFRSF11A,0
ICAM3-HFE,0
ICAM3-FFAR2,0
ICAM3-KCND1,0
ICAM3-S1PR4,0
ICAM3-CANX,0
ICAM3-GALR3,0
ICAM3-MAS1,0
ICAM3-EDAR,0
ICAM3-CD33,0
ICAM3-NRXN2,0
ICAM3-CACNA1C,0
ICAM3-NTRK2,0
ICAM3-F2RL2,0
ICAM3-F2RL1,0
ICAM3-ROBO4,0
ICAM3-CHRM1,0
ICAM3-ADIPOR1,0
ICAM3-CNR2,0
CEACAM1-TNFRSF1B,0
CEACAM1-CXCR2,0
CEACAM1-CHRM3,0
CEACAM1-NPFFR1,0
CEACAM1-ROR2,0
CEACAM1-CCR1,0
CEACAM1-CCR10,0
CEACAM1-CD47,0
CEACAM1-CD53,0
CEACAM1-IL13RA1,0
CEACAM1-BAMBI,0
CEACAM1-HTR1D,0
CEACAM1-HTR4,0
CEACAM1-HTR2B,0
CEACAM1-GP1BA,0
CEACAM1-GRPR,0
CEACAM1-BRS3,0
CEACAM1-PTPRG,0
CEACAM1-COL17A1,0
CEACAM1-ROBO2,0
CEACAM1-GALR1,0
CEACAM1-ROBO1,0
CEACAM1-BOC,0
CEACAM1-HRH1,0
CEACAM1-F11R,0
CEACAM1-SCN4A,0
CEACAM1-ZNRF3,0
CEACAM1-KCNJ4,0
CEACAM1-FPR2,0
CEACAM1-CCBE1,0
CEACAM1-HCRTR1,0
CEACAM1-LPAR1,0
CEACAM1-LPAR2,0
CEACAM1-GAS1,0
CEACAM1-GPIHBP1,0
CEACAM1-ADRA2B,0
CEACAM1-TACR2,0
CEACAM1-SCN5A,0
CEACAM1-KLRG2,0
CEACAM1-TNFRSF11A,0
CEACAM1-HFE,0
CEACAM1-FFAR2,0
CEACAM1-KCND1,0
CEACAM1-CD79A,0
CEACAM1-S1PR4,0
CEACAM1-CANX,0
CEACAM1-GALR3,0
CEACAM1-MAS1,0
CEACAM1-EDAR,0
CEACAM1-CD33,0
CEACAM1-NRXN2,0
CEACAM1-CACNA1C,0
CEACAM1-NTRK2,0
CEACAM1-F2RL2,0
CEACAM1-F2RL1,0
CEACAM1-ROBO4,0
CEACAM1-CHRM1,0
CEACAM1-ADIPOR1,0
CEACAM1-CNR2,0
FGF4-TNFRSF1B,0
FGF4-CXCR2,0
FGF4-CHRM3,0
FGF4-CCR8,0
FGF4-NPFFR1,0
FGF4-ROR2,0
FGF4-CCR1,0
FGF4-CCR10,0
FGF4-CD47,0
FGF4-CD53,0
FGF4-IL13RA1,0
FGF4-BAMBI,0
FGF4-HTR1D,0
FGF4-HTR4,0
FGF4-HTR2B,0
FGF4-GP1BA,0
FGF4-GRPR,0
FGF4-BRS3,0
FGF4-PTPRG,0
FGF4-COL17A1,0
FGF4-ROBO2,0
FGF4-GALR1,0
FGF4-ROBO1,0
FGF4-BOC,0
FGF4-HRH1,0
FGF4-F11R,0
FGF4-SCN4A,0
FGF4-CRHR1,0
FGF4-ZNRF3,0
FGF4-KCNJ4,0
FGF4-FPR2,0
FGF4-CCBE1,0
FGF4-HCRTR1,0
FGF4-LPAR1,0
FGF4-LPAR2,0
FGF4-GAS1,0
FGF4-GPIHBP1,0
FGF4-ADRA2B,0
FGF4-TACR2,0
FGF4-SCN5A,0
FGF4-KLRG2,0
FGF4-TNFRSF11A,0
FGF4-HFE,0
FGF4-FFAR2,0
FGF4-KCND1,0
FGF4-S1PR4,0
FGF4-CANX,0
FGF4-GALR3,0
FGF4-MAS1,0
FGF4-EDAR,0
FGF4-NRXN2,0
FGF4-CACNA1C,0
FGF4-NTRK2,0
FGF4-F2RL2,0
FGF4-F2RL1,0
FGF4-ROBO4,0
FGF4-CHRM1,0
FGF4-ADIPOR1,0
FGF4-CNR2,0
NTN1-TNFRSF1B,0
NTN1-CXCR2,0
NTN1-CHRM3,0
NTN1-NPFFR1,0
NTN1-ROR2,0
NTN1-CCR1,0
NTN1-CCR10,0
NTN1-CD47,0
NTN1-CD53,0
NTN1-IL13RA1,0
NTN1-BAMBI,0
NTN1-HTR1D,0
NTN1-HTR4,0
NTN1-HTR2B,0
NTN1-GP1BA,0
NTN1-GRPR,0
NTN1-BRS3,0
NTN1-PTPRG,0
NTN1-COL17A1,0
NTN1-ROBO2,0
NTN1-GALR1,0
NTN1-ROBO1,0
NTN1-BOC,0
NTN1-HRH1,0
NTN1-F11R,0
NTN1-SCN4A,0
NTN1-CRHR1,0
NTN1-ZNRF3,0
NTN1-KCNJ4,0
NTN1-FPR2,0
NTN1-CCBE1,0
NTN1-HCRTR1,0
NTN1-LPAR1,0
NTN1-LPAR2,0
NTN1-GAS1,0
NTN1-GPIHBP1,0
NTN1-ADRA2B,0
NTN1-TACR2,0
NTN1-SCN5A,0
NTN1-KLRG2,0
NTN1-TNFRSF11A,0
NTN1-HFE,0
NTN1-FFAR2,0
NTN1-KCND1,0
NTN1-S1PR4,0
NTN1-CANX,0
NTN1-GALR3,0
NTN1-MAS1,0
NTN1-EDAR,0
NTN1-CD33,0
NTN1-NRXN2,0
NTN1-CACNA1C,0
NTN1-NTRK2,0
NTN1-F2RL2,0
NTN1-F2RL1,0
NTN1-ROBO4,0
NTN1-CHRM1,0
NTN1-ADIPOR1,0
NTN1-CNR2,0
SCT-TNFRSF1B,0
SCT-CXCR2,0
SCT-CHRM3,0
SCT-NPFFR1,0
SCT-ROR2,0
SCT-CCR1,0
SCT-CCR10,0
SCT-CD47,0
SCT-CD53,0
SCT-IL13RA1,0
SCT-BAMBI,0
SCT-HTR1D,0
SCT-HTR4,0
SCT-HTR2B,0
SCT-GP1BA,0
SCT-GRPR,0
SCT-BRS3,0
SCT-PTPRG,0
SCT-COL17A1,0
SCT-ROBO2,0
SCT-GALR1,0
SCT-ROBO1,0
SCT-BOC,0
SCT-HRH1,0
SCT-F11R,0
SCT-SCN4A,0
SCT-CRHR1,0
SCT-ZNRF3,0
SCT-KCNJ4,0
SCT-FPR2,0
SCT-CCBE1,0
SCT-HCRTR1,0
SCT-LPAR1,0
SCT-LPAR2,0
SCT-GAS1,0
SCT-GPIHBP1,0
SCT-ADRA2B,0
SCT-TACR2,0
SCT-SCN5A,0
SCT-KLRG2,0
SCT-TNFRSF11A,0
SCT-HFE,0
SCT-FFAR2,0
SCT-KCND1,0
SCT-S1PR4,0
SCT-CANX,0
SCT-GALR3,0
SCT-MAS1,0
SCT-EDAR,0
SCT-NRXN2,0
SCT-CACNA1C,0
SCT-NTRK2,0
SCT-F2RL2,0
SCT-F2RL1,0
SCT-ROBO4,0
SCT-CHRM1,0
SCT-ADIPOR1,0
SCT-CNR2,0
FGF20-TNFRSF1B,0
FGF20-CXCR2,0
FGF20-CHRM3,0
FGF20-NPFFR1,0
FGF20-ROR2,0
FGF20-CCR1,0
FGF20-CCR10,0
FGF20-CD47,0
FGF20-CD53,0
FGF20-IL13RA1,0
FGF20-BAMBI,0
FGF20-HTR1D,0
FGF20-HTR4,0
FGF20-HTR2B,0
FGF20-GP1BA,0
FGF20-GRPR,0
FGF20-BRS3,0
FGF20-PTPRG,0
FGF20-COL17A1,0
FGF20-ROBO2,0
FGF20-GALR1,0
FGF20-ROBO1,0
FGF20-BOC,0
FGF20-HRH1,0
FGF20-F11R,0
FGF20-SCN4A,0
FGF20-ZNRF3,0
FGF20-KCNJ4,0
FGF20-FPR2,0
FGF20-CCBE1,0
FGF20-HCRTR1,0
FGF20-LPAR1,0
FGF20-LPAR2,0
FGF20-GAS1,0
FGF20-GPIHBP1,0
FGF20-ADRA2B,0
FGF20-TACR2,0
FGF20-SCN5A,0
FGF20-KLRG2,0
FGF20-TNFRSF11A,0
FGF20-HFE,0
FGF20-FFAR2,0
FGF20-KCND1,0
FGF20-CD79A,0
FGF20-S1PR4,0
FGF20-CANX,0
FGF20-GALR3,0
FGF20-MAS1,0
FGF20-EDAR,0
FGF20-CD33,0
FGF20-NRXN2,0
FGF20-CACNA1C,0
FGF20-NTRK2,0
FGF20-F2RL2,0
FGF20-F2RL1,0
FGF20-ROBO4,0
FGF20-CHRM1,0
FGF20-ADIPOR1,0
FGF20-CNR2,0
DLL3-TNFRSF1B,0
DLL3-CXCR2,0
DLL3-CHRM3,0
DLL3-NPFFR1,0
DLL3-ROR2,0
DLL3-CCR1,0
DLL3-CCR10,0
DLL3-CD47,0
DLL3-CD53,0
DLL3-IL13RA1,0
DLL3-BAMBI,0
DLL3-HTR1D,0
DLL3-HTR4,0
DLL3-HTR2B,0
DLL3-GP1BA,0
DLL3-GRPR,0
DLL3-BRS3,0
DLL3-PTPRG,0
DLL3-COL17A1,0
DLL3-ROBO2,0
DLL3-GALR1,0
DLL3-ROBO1,0
DLL3-BOC,0
DLL3-HRH1,0
DLL3-F11R,0
DLL3-SCN4A,0
DLL3-CRHR1,0
DLL3-ZNRF3,0
DLL3-KCNJ4,0
DLL3-FPR2,0
DLL3-CCBE1,0
DLL3-HCRTR1,0
DLL3-LPAR1,0
DLL3-LPAR2,0
DLL3-GAS1,0
DLL3-GPIHBP1,0
DLL3-ADRA2B,0
DLL3-TACR2,0
DLL3-SCN5A,0
DLL3-KLRG2,0
DLL3-TNFRSF11A,0
DLL3-HFE,0
DLL3-FFAR2,0
DLL3-KCND1,0
DLL3-S1PR4,0
DLL3-CANX,0
DLL3-GALR3,0
DLL3-MAS1,0
DLL3-EDAR,0
DLL3-NRXN2,0
DLL3-CACNA1C,0
DLL3-NTRK2,0
DLL3-F2RL2,0
DLL3-F2RL1,0
DLL3-ROBO4,0
DLL3-CHRM1,0
DLL3-ADIPOR1,0
DLL3-CNR2,0
VCL-TNFRSF1B,0
VCL-CXCR2,0
VCL-CHRM3,0
VCL-CCR8,0
VCL-NPFFR1,0
VCL-ROR2,0
VCL-CCR1,0
VCL-CCR10,0
VCL-CD47,0
VCL-CD53,0
VCL-IL13RA1,0
VCL-BAMBI,0
VCL-HTR1D,0
VCL-HTR4,0
VCL-HTR2B,0
VCL-GP1BA,0
VCL-GRPR,0
VCL-BRS3,0
VCL-PTPRG,0
VCL-COL17A1,0
VCL-ROBO2,0
VCL-GALR1,0
VCL-ROBO1,0
VCL-BOC,0
VCL-HRH1,0
VCL-F11R,0
VCL-SCN4A,0
VCL-CRHR1,0
VCL-ZNRF3,0
VCL-KCNJ4,0
VCL-FPR2,0
VCL-CCBE1,0
VCL-HCRTR1,0
VCL-LPAR1,0
VCL-LPAR2,0
VCL-GAS1,0
VCL-GPIHBP1,0
VCL-ADRA2B,0
VCL-TACR2,0
VCL-SCN5A,0
VCL-KLRG2,0
VCL-TNFRSF11A,0
VCL-HFE,0
VCL-FFAR2,0
VCL-KCND1,0
VCL-S1PR4,0
VCL-CANX,0
VCL-GALR3,0
VCL-MAS1,0
VCL-EDAR,0
VCL-NRXN2,0
VCL-CACNA1C,0
VCL-NTRK2,0
VCL-F2RL2,0
VCL-F2RL1,0
VCL-ROBO4,0
VCL-CHRM1,0
VCL-ADIPOR1,0
VCL-CNR2,0
EFNA2-TNFRSF1B,0
EFNA2-CXCR2,0
EFNA2-CHRM3,0
EFNA2-NPFFR1,0
EFNA2-ROR2,0
EFNA2-CCR1,0
EFNA2-CCR10,0
EFNA2-CD47,0
EFNA2-CD53,0
EFNA2-IL13RA1,0
EFNA2-BAMBI,0
EFNA2-HTR1D,0
EFNA2-HTR4,0
EFNA2-HTR2B,0
EFNA2-GP1BA,0
EFNA2-GRPR,0
EFNA2-BRS3,0
EFNA2-PTPRG,0
EFNA2-COL17A1,0
EFNA2-ROBO2,0
EFNA2-GALR1,0
EFNA2-ROBO1,0
EFNA2-BOC,0
EFNA2-HRH1,0
EFNA2-F11R,0
EFNA2-SCN4A,0
EFNA2-CRHR1,0
EFNA2-ZNRF3,0
EFNA2-KCNJ4,0
EFNA2-FPR2,0
EFNA2-CCBE1,0
EFNA2-HCRTR1,0
EFNA2-LPAR1,0
EFNA2-LPAR2,0
EFNA2-GAS1,0
EFNA2-GPIHBP1,0
EFNA2-ADRA2B,0
EFNA2-TACR2,0
EFNA2-SCN5A,0
EFNA2-KLRG2,0
EFNA2-TNFRSF11A,0
EFNA2-HFE,0
EFNA2-FFAR2,0
EFNA2-KCND1,0
EFNA2-S1PR4,0
EFNA2-CANX,0
EFNA2-GALR3,0
EFNA2-MAS1,0
EFNA2-EDAR,0
EFNA2-CD33,0
EFNA2-NRXN2,0
EFNA2-CACNA1C,0
EFNA2-NTRK2,0
EFNA2-F2RL2,0
EFNA2-F2RL1,0
EFNA2-ROBO4,0
EFNA2-CHRM1,0
EFNA2-ADIPOR1,0
EFNA2-CNR2,0
MADCAM1-TNFRSF1B,0
MADCAM1-CXCR2,0
MADCAM1-CHRM3,0
MADCAM1-NPFFR1,0
MADCAM1-ROR2,1
MADCAM1-CCR1,0
MADCAM1-CCR10,0
MADCAM1-CD47,0
MADCAM1-CD53,0
MADCAM1-IL13RA1,0
MADCAM1-BAMBI,0
MADCAM1-HTR1D,0
MADCAM1-HTR4,0
MADCAM1-HTR2B,0
MADCAM1-GP1BA,1
MADCAM1-GRPR,0
MADCAM1-BRS3,0
MADCAM1-PTPRG,0
MADCAM1-COL17A1,0
MADCAM1-ROBO2,0
MADCAM1-GALR1,0
MADCAM1-ROBO1,0
MADCAM1-BOC,1
MADCAM1-HRH1,0
MADCAM1-F11R,0
MADCAM1-SCN4A,0
MADCAM1-CRHR1,0
MADCAM1-ZNRF3,0
MADCAM1-KCNJ4,0
MADCAM1-FPR2,0
MADCAM1-CCBE1,0
MADCAM1-HCRTR1,0
MADCAM1-LPAR1,1
MADCAM1-LPAR2,0
MADCAM1-GAS1,1
MADCAM1-GPIHBP1,0
MADCAM1-ADRA2B,0
MADCAM1-TACR2,0
MADCAM1-SCN5A,0
MADCAM1-KLRG2,0
MADCAM1-TNFRSF11A,0
MADCAM1-HFE,0
MADCAM1-FFAR2,0
MADCAM1-KCND1,0
MADCAM1-S1PR4,0
MADCAM1-CANX,0
MADCAM1-GALR3,0
MADCAM1-MAS1,0
MADCAM1-EDAR,0
MADCAM1-CD33,0
MADCAM1-NRXN2,1
MADCAM1-CACNA1C,1
MADCAM1-NTRK2,1
MADCAM1-F2RL2,0
MADCAM1-F2RL1,0
MADCAM1-ROBO4,0
MADCAM1-CHRM1,0
MADCAM1-ADIPOR1,0
MADCAM1-CNR2,0
OSM-TNFRSF1B,0
OSM-CXCR2,0
OSM-CHRM3,0
OSM-NPFFR1,0
OSM-ROR2,0
OSM-CCR1,0
OSM-CCR10,0
OSM-CD47,0
OSM-CD53,0
OSM-IL13RA1,0
OSM-BAMBI,0
OSM-HTR1D,0
OSM-HTR4,0
OSM-HTR2B,0
OSM-GP1BA,0
OSM-GRPR,0
OSM-BRS3,0
OSM-PTPRG,0
OSM-COL17A1,0
OSM-ROBO2,0
OSM-GALR1,0
OSM-ROBO1,0
OSM-BOC,0
OSM-HRH1,0
OSM-F11R,0
OSM-SCN4A,0
OSM-ZNRF3,0
OSM-KCNJ4,0
OSM-FPR2,0
OSM-CCBE1,0
OSM-HCRTR1,0
OSM-LPAR1,0
OSM-LPAR2,0
OSM-GAS1,0
OSM-GPIHBP1,0
OSM-ADRA2B,0
OSM-TACR2,0
OSM-SCN5A,0
OSM-KLRG2,0
OSM-TNFRSF11A,0
OSM-HFE,0
OSM-FFAR2,0
OSM-KCND1,0
OSM-CD79A,0
OSM-S1PR4,0
OSM-CANX,0
OSM-GALR3,0
OSM-MAS1,0
OSM-EDAR,0
OSM-CD33,0
OSM-NRXN2,0
OSM-CACNA1C,0
OSM-NTRK2,0
OSM-F2RL2,0
OSM-F2RL1,0
OSM-ROBO4,0
OSM-CHRM1,0
OSM-ADIPOR1,0
OSM-CNR2,0
TCN2-TNFRSF1B,0
TCN2-CXCR2,0
TCN2-CHRM3,0
TCN2-NPFFR1,0
TCN2-ROR2,0
TCN2-CCR1,0
TCN2-CCR10,0
TCN2-CD47,0
TCN2-CD53,0
TCN2-IL13RA1,0
TCN2-BAMBI,0
TCN2-HTR1D,0
TCN2-HTR4,0
TCN2-HTR2B,0
TCN2-GP1BA,0
TCN2-GRPR,0
TCN2-BRS3,0
TCN2-PTPRG,0
TCN2-COL17A1,0
TCN2-ROBO2,0
TCN2-GALR1,0
TCN2-ROBO1,0
TCN2-BOC,0
TCN2-HRH1,0
TCN2-F11R,0
TCN2-SCN4A,0
TCN2-ZNRF3,0
TCN2-KCNJ4,0
TCN2-FPR2,0
TCN2-CCBE1,0
TCN2-HCRTR1,0
TCN2-LPAR1,0
TCN2-LPAR2,0
TCN2-GAS1,0
TCN2-GPIHBP1,0
TCN2-ADRA2B,0
TCN2-TACR2,0
TCN2-SCN5A,0
TCN2-KLRG2,0
TCN2-TNFRSF11A,0
TCN2-HFE,0
TCN2-FFAR2,0
TCN2-KCND1,0
TCN2-CD79A,0
TCN2-S1PR4,0
TCN2-CANX,0
TCN2-GALR3,0
TCN2-MAS1,0
TCN2-EDAR,0
TCN2-CD33,0
TCN2-NRXN2,0
TCN2-CACNA1C,0
TCN2-NTRK2,0
TCN2-F2RL2,0
TCN2-F2RL1,0
TCN2-ROBO4,0
TCN2-CHRM1,0
TCN2-ADIPOR1,0
TCN2-CNR2,0
LGALS1-TNFRSF1B,0
LGALS1-CXCR2,0
LGALS1-CHRM3,0
LGALS1-NPFFR1,0
LGALS1-ROR2,0
LGALS1-CCR1,0
LGALS1-CCR10,0
LGALS1-CD47,0
LGALS1-CD53,0
LGALS1-IL13RA1,0
LGALS1-BAMBI,0
LGALS1-HTR1D,0
LGALS1-HTR4,0
LGALS1-HTR2B,0
LGALS1-GP1BA,0
LGALS1-GRPR,0
LGALS1-BRS3,0
LGALS1-PTPRG,0
LGALS1-COL17A1,0
LGALS1-ROBO2,0
LGALS1-GALR1,0
LGALS1-ROBO1,0
LGALS1-BOC,0
LGALS1-HRH1,0
LGALS1-F11R,0
LGALS1-SCN4A,0
LGALS1-CRHR1,0
LGALS1-ZNRF3,0
LGALS1-KCNJ4,0
LGALS1-FPR2,0
LGALS1-CCBE1,0
LGALS1-HCRTR1,0
LGALS1-LPAR1,0
LGALS1-LPAR2,0
LGALS1-GAS1,0
LGALS1-GPIHBP1,0
LGALS1-ADRA2B,0
LGALS1-TACR2,0
LGALS1-SCN5A,0
LGALS1-KLRG2,0
LGALS1-TNFRSF11A,0
LGALS1-HFE,0
LGALS1-FFAR2,0
LGALS1-KCND1,0
LGALS1-S1PR4,0
LGALS1-CANX,0
LGALS1-GALR3,0
LGALS1-MAS1,0
LGALS1-EDAR,0
LGALS1-NRXN2,0
LGALS1-CACNA1C,0
LGALS1-NTRK2,0
LGALS1-F2RL2,0
LGALS1-F2RL1,0
LGALS1-ROBO4,0
LGALS1-CHRM1,0
LGALS1-ADIPOR1,0
LGALS1-CNR2,0
NID2-TNFRSF1B,0
NID2-CXCR2,0
NID2-CHRM3,0
NID2-NPFFR1,0
NID2-ROR2,0
NID2-CCR1,0
NID2-CCR10,0
NID2-CD47,0
NID2-CD53,0
NID2-IL13RA1,0
NID2-BAMBI,0
NID2-HTR1D,0
NID2-HTR4,0
NID2-HTR2B,0
NID2-GP1BA,0
NID2-GRPR,0
NID2-BRS3,0
NID2-PTPRG,0
NID2-COL17A1,0
NID2-ROBO2,0
NID2-GALR1,0
NID2-ROBO1,0
NID2-BOC,0
NID2-HRH1,0
NID2-F11R,0
NID2-SCN4A,0
NID2-ZNRF3,0
NID2-KCNJ4,0
NID2-FPR2,0
NID2-CCBE1,0
NID2-HCRTR1,0
NID2-LPAR1,0
NID2-LPAR2,0
NID2-GAS1,0
NID2-GPIHBP1,0
NID2-ADRA2B,0
NID2-TACR2,0
NID2-SCN5A,0
NID2-KLRG2,0
NID2-TNFRSF11A,0
NID2-HFE,0
NID2-FFAR2,0
NID2-KCND1,0
NID2-CD79A,0
NID2-S1PR4,0
NID2-CANX,0
NID2-GALR3,0
NID2-MAS1,0
NID2-EDAR,0
NID2-CD33,0
NID2-NRXN2,0
NID2-CACNA1C,0
NID2-NTRK2,0
NID2-F2RL2,0
NID2-F2RL1,0
NID2-ROBO4,0
NID2-CHRM1,0
NID2-ADIPOR1,0
NID2-CNR2,0
RSPO4-TNFRSF1B,0
RSPO4-CXCR2,0
RSPO4-CHRM3,0
RSPO4-NPFFR1,0
RSPO4-ROR2,0
RSPO4-CCR1,0
RSPO4-CCR10,0
RSPO4-CD47,0
RSPO4-CD53,0
RSPO4-IL13RA1,0
