0.353,0.427,0.276,0.081,0.296,0.369,0.26,0.276,0.371,0.482,0.24,0.278,0.333,0.411,0.24,0.091,0.151,0.452,0.349,0.101,0.829,0.18,0.246,0.119,0.164,0.174,0.162,0.309,0.172,0.125,0.012,0.162,0.109,0.22,0.158,0.034,0.246,0.269,0.216,0.145,0.269,0.091,75.403,70.363,97.782,35.685,66.532,99.798,26.411,99.597,22.984,28.629,1.21,20.968,49.597,49.395,30.04,100,0.202,82.46,77.621,50.202,100,1.008,26.411,30.04,48.387,45.766,0.403,99.597,0.202,74.597,0.605,99.798,0.403,51.21,0.605,0.806,97.984,82.056,0.605,0.202,49.395,20.363,50.806,0.202,73.387,1.613,25.605,50.403,100,99.395,22.581,100,45.968,49.597,59.073,0.403,49.798,75.605,74.194,17.137,1.008,70.766,0.605,20.968,62.5,25.806,49.597,99.395,99.395,22.177,75.806,0.202,76.21,77.016,26.008,99.597,22.782,74.597,76.613,76.21,50.403,99.194,19.556,29.839,4.839,72.984,45.766,30.847,0.202,100,74.194,22.177,45.968,100,97.984,35.685,47.379,99.597,45.363,73.387,99.395,0.202,0.403,97.782,58.065
0.376,0.45,0.28,0.101,0.271,0.313,0.239,0.28,0.447,0.521,0.239,0.239,0.311,0.418,0.239,0.072,0.157,0.443,0.342,0.13,0.828,0.168,0.26,0.11,0.168,0.177,0.164,0.285,0.206,0.148,0.018,0.175,0.128,0.253,0.108,0.043,0.231,0.238,0.231,0.148,0.26,0.101,76.734,70.022,98.21,21.924,72.707,100,27.293,100,27.74,45.19,1.566,21.924,50.336,48.77,28.188,99.329,0.224,71.812,74.944,51.902,98.881,0.447,26.846,28.188,45.19,46.532,0.671,100,0.224,76.063,1.79,99.329,0.671,54.139,1.79,0.895,98.21,72.483,1.79,0.224,48.77,20.134,52.125,0.224,83.221,0.671,27.069,49.888,99.329,99.553,24.385,100,46.532,50.336,73.154,0.447,46.98,77.405,71.812,19.463,0.447,70.022,1.79,21.924,37.584,23.937,55.257,99.553,99.553,22.371,76.063,0.224,74.273,77.852,25.503,100,22.819,75.168,77.852,74.273,51.454,97.539,14.765,28.188,7.606,71.365,46.532,33.333,0.224,99.329,71.812,22.371,46.756,100,98.21,20.134,44.743,100,57.047,76.957,99.553,0.224,0.671,98.21,41.834
0.373,0.455,0.264,0.078,0.281,0.346,0.255,0.264,0.399,0.512,0.229,0.259,0.327,0.414,0.229,0.072,0.17,0.444,0.357,0.105,0.85,0.162,0.273,0.1,0.188,0.162,0.153,0.297,0.192,0.122,0.009,0.168,0.129,0.231,0.118,0.033,0.225,0.255,0.214,0.146,0.277,0.094,74.51,73.638,97.603,31.373,70.153,100,27.015,100,24.401,30.065,0.654,21.786,54.466,54.248,32.898,99.564,0.218,80.828,74.728,49.237,99.564,0.654,33.333,32.898,51.852,44.227,0.654,100,0.218,75.163,0.436,99.782,0.654,51.634,0.436,2.397,98.475,79.956,0.436,0.218,54.248,19.826,53.159,0.218,71.46,0.654,25.272,45.316,99.564,99.129,25.272,100,45.098,53.813,61.438,1.307,42.702,74.292,77.342,12.636,1.307,74.292,0.436,21.786,60.566,23.094,55.556,99.129,99.564,23.747,74.946,0.218,74.074,76.253,23.094,100,20.697,73.856,74.946,74.074,50.327,99.129,14.815,32.462,7.843,75.381,44.227,31.59,0.218,99.564,77.342,21.351,45.752,100,98.475,31.373,44.88,100,29.412,71.46,99.129,0.218,1.089,97.603,55.12
0.38,0.465,0.238,0.08,0.297,0.366,0.268,0.238,0.366,0.501,0.222,0.277,0.334,0.416,0.222,0.076,0.144,0.455,0.362,0.103,0.844,0.181,0.284,0.138,0.204,0.154,0.177,0.323,0.17,0.138,0.005,0.158,0.115,0.225,0.124,0.021,0.271,0.278,0.193,0.14,0.291,0.103,73.227,71.854,97.254,20.595,69.108,100,29.062,100,27.231,26.087,5.034,19.222,50.572,48.741,27.689,99.542,0.229,74.828,78.032,50.343,99.542,1.144,29.291,27.689,45.767,44.165,0.686,100,0.229,75.286,0.458,99.085,0.686,51.716,0.458,1.144,98.169,74.828,0.458,0.229,48.741,28.833,52.403,0.229,73.455,0.915,27.46,51.03,99.542,99.085,24.256,100,51.03,50.114,62.243,0.686,51.945,75.515,76.888,15.561,1.144,70.709,0.458,19.222,43.478,23.341,48.284,99.085,99.542,23.341,75.057,0.229,74.142,72.54,24.943,100,23.341,73.684,75.286,74.142,51.03,99.085,12.815,29.291,5.263,74.6,44.165,23.799,0.229,99.542,76.888,23.341,51.03,100,98.169,19.222,45.08,100,44.622,72.998,99.085,0.229,0.686,97.254,43.936
0.339,0.411,0.296,0.083,0.293,0.325,0.243,0.296,0.432,0.512,0.221,0.267,0.347,0.387,0.221,0.091,0.163,0.424,0.392,0.12,0.827,0.203,0.257,0.104,0.144,0.134,0.171,0.31,0.19,0.139,0.021,0.198,0.102,0.225,0.112,0.035,0.241,0.273,0.201,0.174,0.243,0.096,74.933,76.533,96.533,21.067,78.667,100,32.8,100,21.6,21.867,2.933,15.467,53.333,50.667,30.4,99.467,0.267,68.533,71.2,45.6,99.467,2.933,36.8,30.4,46.4,28.8,0.533,100,0.267,76,1.333,100,0.533,45.867,1.067,6.4,96.8,69.867,1.333,0.267,50.667,18.4,56.267,0.267,62.133,0.533,29.6,52.267,99.467,99.2,18.133,100,51.2,55.2,52.8,1.6,42.133,73.067,76,14.667,2.933,76,1.333,15.467,33.6,29.067,59.467,97.6,99.467,15.2,76.8,0.267,68.533,72.8,20.267,100,21.6,70.933,75.2,68.533,52.533,99.2,13.333,36.8,5.6,77.867,28.8,37.333,0.267,99.467,76,18.133,54.133,98.667,96.8,17.333,51.2,100,26.933,70.667,99.2,0.267,0.533,96.533,35.2
0.342,0.435,0.29,0.07,0.275,0.339,0.272,0.29,0.389,0.508,0.225,0.267,0.332,0.402,0.225,0.098,0.171,0.438,0.373,0.117,0.832,0.218,0.244,0.14,0.166,0.148,0.179,0.288,0.2,0.125,0.01,0.177,0.096,0.239,0.145,0.021,0.257,0.247,0.187,0.158,0.257,0.106,75.648,75.13,96.632,22.021,75.907,100,38.86,100,24.611,23.057,0.518,11.14,54.663,48.446,26.943,99.741,0.259,56.218,77.72,47.409,98.705,0.518,36.01,26.943,40.155,26.943,1.036,100,0.259,75.907,0.518,100,1.036,50,1.554,2.85,97.15,71.244,1.554,0.259,48.446,22.021,58.549,0.259,62.953,0.518,29.793,53.886,99.741,99.482,20.466,100,50.777,55.699,46.632,1.295,46.373,74.352,76.425,14.508,0.518,75.389,0.518,11.14,32.642,19.689,57.772,99.223,99.482,16.062,77.979,0.259,62.694,69.171,22.539,100,23.834,70.207,76.684,62.694,53.368,99.482,12.176,36.269,0.777,79.016,26.943,37.824,0.259,99.741,76.425,19.948,54.404,98.705,97.15,5.959,44.041,100,27.72,71.762,99.482,0.259,1.295,96.632,34.456
0.373,0.458,0.308,0.096,0.235,0.341,0.231,0.308,0.428,0.441,0.263,0.296,0.293,0.386,0.263,0.081,0.188,0.437,0.351,0.141,0.824,0.197,0.288,0.154,0.145,0.162,0.199,0.284,0.22,0.143,0.008,0.156,0.133,0.274,0.139,0.062,0.22,0.265,0.207,0.126,0.229,0.111,74.859,70.919,94.934,17.073,74.859,100,28.893,98.874,30.206,42.589,0.563,18.949,53.096,49.906,25.328,100,0.188,78.049,73.921,52.345,99.812,0.563,31.52,25.328,43.715,46.341,0.375,99.25,0.188,74.859,0.75,100,0.375,53.846,0.75,0.375,98.311,73.921,0.75,0.188,49.906,23.827,52.345,0.188,86.116,0.563,27.767,48.405,100,99.437,21.388,100,47.092,52.908,72.42,1.501,49.156,75.985,73.358,24.765,1.501,71.482,0.75,18.949,37.899,26.079,54.972,99.25,99.812,21.201,72.608,0.188,80.113,77.674,24.015,99.25,28.33,72.233,73.546,80.113,51.22,99.437,18.949,30.582,9.006,74.296,46.341,28.893,0.188,100,73.358,21.201,43.527,98.874,98.311,11.632,48.218,98.874,52.72,76.548,99.437,0.188,0.375,94.934,44.841
0.408,0.473,0.268,0.067,0.259,0.367,0.235,0.268,0.397,0.484,0.253,0.263,0.287,0.41,0.253,0.082,0.173,0.46,0.337,0.108,0.851,0.195,0.303,0.149,0.16,0.171,0.193,0.305,0.227,0.117,0.009,0.143,0.143,0.258,0.147,0.039,0.266,0.266,0.214,0.132,0.275,0.091,76.026,73.002,98.056,24.406,71.274,99.784,31.317,100,28.51,28.51,3.024,18.359,51.62,51.188,25.486,99.136,0.216,72.354,74.946,50.108,100,1.296,30.886,25.486,45.356,43.197,1.08,99.784,0.216,73.866,0.432,100,0.432,51.62,0.648,1.296,100,72.354,0.648,0.216,51.188,23.542,52.052,0.216,76.89,0.432,27.214,50.756,99.352,99.352,22.678,100,44.924,51.62,78.186,1.296,52.484,74.082,76.242,18.359,1.296,73.002,0.432,18.359,38.229,25.702,49.028,98.704,99.352,22.678,77.754,0.216,77.97,78.834,26.566,99.784,26.35,76.026,76.026,77.97,50.324,99.352,14.903,30.67,0.432,73.218,43.197,27.214,0.216,99.352,76.242,21.814,44.492,99.784,100,21.382,48.812,100,44.924,73.65,99.352,0.216,0.432,98.056,51.188
0.402,0.49,0.251,0.065,0.259,0.362,0.236,0.251,0.402,0.513,0.193,0.294,0.312,0.44,0.193,0.058,0.158,0.475,0.367,0.108,0.877,0.179,0.307,0.108,0.151,0.146,0.141,0.315,0.219,0.101,0.01,0.134,0.141,0.267,0.106,0.038,0.237,0.29,0.179,0.113,0.237,0.091,86.683,68.342,94.724,20.101,68.342,99.749,24.874,99.497,21.357,27.136,1.256,16.834,45.729,43.719,26.633,100,0.251,81.407,73.618,47.487,100,0.754,22.864,26.633,48.744,41.709,0.503,99.497,0.251,74.623,2.01,99.749,0.503,46.482,2.01,0.754,94.724,77.387,2.01,0.251,43.719,27.638,50.251,0.251,79.648,0.503,25.879,55.025,100,98.995,29.899,100,54.523,45.729,51.508,0.754,54.02,70.101,71.106,16.583,0.754,68.342,2.01,16.834,60.302,29.899,43.719,98.995,100,21.357,86.432,0.251,75.126,86.432,32.412,99.497,21.608,80.653,85.427,75.126,50.754,92.965,6.784,24.121,3.518,71.357,41.709,22.111,0.251,100,71.106,30.402,54.02,99.497,94.724,20.101,52.01,99.497,47.487,72.864,98.995,0.251,0.503,94.724,60.302
0.397,0.519,0.19,0.069,0.291,0.249,0.307,0.19,0.444,0.455,0.259,0.286,0.376,0.365,0.259,0.111,0.222,0.392,0.376,0.095,0.82,0.309,0.223,0.207,0.149,0.122,0.261,0.255,0.101,0.117,0.021,0.176,0.149,0.138,0.17,0.021,0.293,0.245,0.176,0.154,0.277,0.069,77.249,77.778,96.825,10.053,80.423,100,19.577,95.238,22.222,48.677,1.587,30.159,53.968,50.265,38.095,100,0.529,50.265,71.958,51.852,97.884,1.587,20.635,38.095,48.677,48.677,1.058,99.471,0.529,75.661,2.646,100,1.058,52.381,2.646,3.175,96.825,56.085,2.646,0.529,50.265,18.519,54.497,0.529,69.312,1.587,23.28,41.799,100,99.471,22.751,100,43.386,53.968,69.312,1.058,40.741,74.074,66.138,26.455,2.116,78.307,2.646,30.159,37.037,25.397,56.614,99.471,98.413,25.397,75.661,0.529,67.196,67.725,21.693,99.471,22.222,67.725,72.487,67.196,51.323,98.413,34.392,22.222,3.704,77.778,48.677,42.328,0.529,100,66.138,21.693,47.09,95.238,96.825,7.407,43.386,95.238,43.386,76.19,99.471,0.529,1.058,96.825,41.799
0.318,0.439,0.284,0.108,0.277,0.365,0.23,0.284,0.405,0.5,0.216,0.284,0.345,0.405,0.216,0.074,0.142,0.432,0.378,0.149,0.818,0.17,0.299,0.177,0.156,0.129,0.211,0.333,0.116,0.177,0.027,0.218,0.102,0.177,0.122,0.014,0.293,0.293,0.163,0.197,0.306,0.088,76.351,79.73,96.622,18.919,79.73,100,18.243,100,25,33.108,2.027,29.054,51.351,50,21.622,98.649,0.676,73.649,73.649,51.351,97.297,2.027,23.649,21.622,54.73,43.243,1.351,100,0.676,75,4.054,97.973,1.351,46.622,4.054,7.432,96.622,66.892,4.054,0.676,50,15.541,51.351,0.676,70.946,2.027,23.649,50.676,98.649,97.973,22.297,100,49.324,48.649,59.459,1.351,41.216,80.405,66.892,25.676,3.378,80.405,4.054,29.054,50,22.973,54.054,97.973,98.649,20.946,72.973,0.676,69.595,72.973,22.297,100,25,72.297,72.973,69.595,50.676,97.973,20.946,23.649,19.595,75,43.243,34.459,0.676,98.649,66.892,20.946,45.27,100,96.622,29.054,50.676,100,45.946,78.378,97.973,0.676,1.351,96.622,50.676
0.385,0.451,0.218,0.1,0.331,0.32,0.273,0.218,0.407,0.475,0.301,0.224,0.372,0.349,0.301,0.124,0.183,0.372,0.349,0.115,0.776,0.216,0.253,0.124,0.169,0.178,0.192,0.244,0.152,0.139,0.029,0.169,0.119,0.183,0.181,0.048,0.293,0.199,0.246,0.155,0.292,0.069,71.866,78.776,99.605,19.645,77.789,99.408,27.147,100,27.048,49.556,1.086,21.718,52.813,51.728,24.186,100,0.099,70.78,73.149,50.74,100,1.086,27.838,24.186,49.26,49.161,0.197,99.704,0.099,76.012,0.296,99.704,0.197,50.642,0.395,2.863,100,68.806,0.395,0.099,51.728,24.679,52.419,0.099,74.432,0.197,26.16,47.68,99.803,99.704,24.087,100,48.075,53.504,70.188,0.197,49.161,75.123,81.639,22.507,1.777,77.789,0.296,21.718,45.903,23.001,53.504,99.704,99.21,22.31,71.57,0.099,72.458,72.754,24.284,99.704,26.357,75.913,72.557,72.458,50.642,99.704,20.829,28.036,0.296,75.716,49.161,27.048,0.099,99.803,81.639,23.988,46.199,100,100,18.559,46.89,99.408,51.135,75.222,99.704,0.099,0.197,99.605,45.706
0.318,0.411,0.218,0.099,0.371,0.286,0.341,0.218,0.373,0.423,0.32,0.257,0.415,0.3,0.32,0.14,0.176,0.324,0.38,0.129,0.761,0.248,0.216,0.157,0.185,0.198,0.237,0.244,0.129,0.145,0.023,0.175,0.111,0.17,0.219,0.047,0.25,0.22,0.278,0.152,0.299,0.081,75.118,73.701,99.633,29.134,73.491,100,25.249,100,26.772,41.155,1.26,20.735,49.921,50.236,29.501,99.895,0.052,77.375,78.32,50.184,99.895,0.42,25.302,29.501,48.346,46.037,0.315,100,0.052,75.066,0.105,99.948,0.315,52.598,0.105,0.21,99.633,77.375,0.105,0.052,50.236,26.772,49.606,0.052,76.115,0.315,26.352,53.071,99.895,99.948,24.777,100,49.974,50.341,71.916,0.21,51.391,76.483,74.803,21.05,0.42,73.438,0.105,20.735,52.336,30.551,49.816,99.948,99.895,21.312,74.856,0.052,74.016,72.913,28.556,100,23.15,76.64,77.323,74.016,51.129,99.843,15.328,25.669,1.26,74.698,46.037,25.407,0.052,99.895,74.803,25.512,49.081,100,99.633,29.134,53.911,100,47.507,75.223,99.948,0.052,0.315,99.633,52.283
0.359,0.461,0.236,0.107,0.303,0.298,0.27,0.236,0.432,0.444,0.276,0.28,0.369,0.336,0.276,0.104,0.198,0.376,0.387,0.123,0.789,0.224,0.25,0.135,0.159,0.175,0.21,0.281,0.173,0.167,0.031,0.185,0.149,0.223,0.16,0.059,0.265,0.242,0.25,0.152,0.27,0.09,73.963,76.267,99.194,24.539,75.576,100,24.194,100,20.737,47.696,0.346,22.35,49.654,54.147,30.991,99.885,0.115,70.046,73.618,47.12,99.654,0.346,23.963,30.991,51.037,47.35,0.922,100,0.115,75.115,0.23,99.424,0.922,45.622,0.23,0.576,99.194,71.889,0.23,0.115,54.147,25,47.235,0.115,72.696,0.691,25.461,51.267,99.885,99.424,25.806,100,50.461,52.074,75.461,0.461,49.885,73.272,77.074,22.35,0.346,75.115,0.23,22.35,48.272,27.88,46.659,99.424,99.885,25.115,73.963,0.115,72.926,76.152,27.304,100,22.005,77.074,75.922,72.926,50.115,99.424,23.848,24.654,0.346,74.424,47.35,23.963,0.115,99.885,77.074,26.152,48.387,100,99.194,23.272,53.456,100,47.696,73.733,99.424,0.115,1.613,99.194,48.733
0.415,0.514,0.226,0.043,0.26,0.39,0.238,0.226,0.372,0.554,0.161,0.285,0.303,0.498,0.161,0.05,0.139,0.529,0.341,0.071,0.907,0.189,0.273,0.118,0.13,0.127,0.115,0.335,0.189,0.075,0.006,0.115,0.102,0.23,0.087,0.031,0.276,0.295,0.124,0.096,0.311,0.071,71.517,76.78,96.285,21.672,78.328,100,26.625,99.69,24.768,33.746,0.619,20.433,53.251,56.347,34.675,100,0.31,68.111,71.517,51.084,99.071,0.619,28.793,34.675,32.508,37.461,0.929,99.69,0.31,75.232,0.619,99.69,0.929,48.916,6.192,1.548,99.071,72.755,8.978,0.31,56.347,24.768,52.941,0.31,72.446,0.619,24.768,47.368,100,99.381,24.458,100,42.415,53.87,43.653,1.548,48.297,74.923,73.994,11.455,0.619,76.161,0.619,20.433,49.536,22.291,55.728,99.381,100,10.217,70.588,0.31,72.446,70.588,21.672,99.69,22.291,73.065,73.065,72.446,51.084,96.594,17.028,29.721,5.882,76.161,37.461,36.842,0.31,100,73.994,19.195,42.415,98.142,99.071,20.124,47.368,99.69,33.746,76.471,99.381,0.31,0.929,96.285,49.536
0.401,0.47,0.238,0.051,0.292,0.401,0.253,0.238,0.346,0.533,0.166,0.301,0.319,0.461,0.166,0.051,0.114,0.506,0.373,0.087,0.898,0.193,0.227,0.103,0.169,0.109,0.133,0.353,0.175,0.079,0.006,0.127,0.094,0.208,0.097,0.024,0.269,0.32,0.139,0.112,0.293,0.073,69.578,77.711,99.699,9.94,76.506,98.795,27.711,100,25.904,33.434,0.602,21.386,55.12,60.241,22.892,100,0.301,72.892,74.398,51.205,100,0.602,30.723,22.892,37.048,37.952,0.904,98.795,0.301,74.699,0.602,99.699,0.904,48.193,1.506,1.205,100,71.084,5.422,0.301,60.241,21.386,53.012,0.301,82.229,0.602,25,45.181,99.398,99.699,23.193,100,41.867,55.422,43.976,2.41,52.711,75,78.916,14.759,0.602,76.807,0.602,21.386,66.265,22.892,53.313,98.494,99.398,16.566,63.253,0.301,72.892,69.578,17.47,98.795,26.506,70.482,70.482,72.892,50.602,98.494,14.759,30.723,8.735,75.904,37.952,31.627,0.301,99.398,78.916,23.193,40.663,100,100,21.988,46.084,98.795,36.145,78.313,99.699,0.301,0.904,99.699,49.398
0.4,0.465,0.28,0.077,0.255,0.403,0.222,0.28,0.375,0.526,0.188,0.286,0.274,0.486,0.188,0.049,0.108,0.532,0.326,0.105,0.874,0.191,0.287,0.114,0.136,0.123,0.117,0.367,0.213,0.123,0.006,0.127,0.086,0.25,0.08,0.04,0.244,0.293,0.127,0.114,0.275,0.09,69.846,76.615,98.462,34.462,76,99.692,24.308,100,17.538,28.308,0.615,19.385,52.615,60,36.308,100,0.308,72.308,73.846,49.538,100,0.615,26.769,36.308,36.923,42.769,0.923,99.077,0.308,75.077,0.615,99.077,0.923,41.846,8.308,1.846,100,72.308,8.308,0.308,60,21.846,50.154,0.308,81.538,0.615,24.923,47.692,99.692,98.462,18.154,100,41.538,53.846,42.769,2.154,48,70.769,78.462,10.769,0.615,76.308,0.615,19.385,65.538,27.077,52.615,97.846,99.692,16.615,68,0.308,71.077,72.615,23.692,99.077,19.692,74.154,71.692,71.077,50.462,94.769,10.769,29.538,5.538,75.077,42.769,32.615,0.308,99.692,78.462,21.231,39.692,100,100,34.462,52.923,99.077,30.769,76.615,98.462,0.308,0.923,98.462,63.692
0.305,0.43,0.131,0.07,0.439,0.258,0.314,0.131,0.428,0.394,0.247,0.36,0.563,0.217,0.247,0.127,0.253,0.231,0.536,0.077,0.803,0.245,0.2,0.145,0.136,0.113,0.2,0.193,0.075,0.109,0.014,0.122,0.116,0.111,0.186,0.061,0.283,0.302,0.168,0.086,0.324,0.029,68.778,84.615,98.643,10.633,71.946,100,22.172,99.774,26.471,45.928,0.679,16.968,49.095,50.679,15.385,100,0.226,86.425,77.149,54.299,99.774,0.679,22.851,15.385,47.738,56.787,0.679,99.321,0.226,73.756,0.452,100,0.679,56.561,0.452,2.262,99.774,85.294,0.452,0.226,50.679,22.851,49.774,0.226,72.851,0.679,26.018,47.738,100,99.321,24.887,100,46.833,50.905,73.077,0.905,50,79.186,86.652,27.828,2.715,81.448,0.452,16.968,57.919,30.09,50.226,99.321,98.416,18.326,70.362,0.226,79.638,71.493,29.186,99.321,26.923,66.29,69.91,79.638,49.095,99.321,19.457,22.172,3.846,78.507,56.787,33.258,0.226,100,86.652,26.018,45.928,99.774,99.774,10.633,46.833,99.548,52.941,75.339,99.321,0.226,0.905,98.643,57.919
0.315,0.438,0.219,0.086,0.343,0.322,0.354,0.219,0.324,0.416,0.32,0.264,0.395,0.309,0.32,0.135,0.199,0.342,0.371,0.116,0.779,0.219,0.211,0.161,0.215,0.195,0.238,0.241,0.138,0.138,0.02,0.164,0.125,0.191,0.211,0.053,0.254,0.227,0.272,0.14,0.305,0.08,74.657,73.648,99.893,24.914,73.133,100,24.635,100,26.502,54.378,0.043,24.871,48.541,49.399,25.601,99.957,0.021,76.996,76.845,50.751,99.957,0.043,25.021,25.601,49.614,52.382,0.086,100,0.021,74.185,0.043,99.914,0.086,49.871,0.064,0.215,99.893,75.258,0.064,0.021,49.399,25.622,48.476,0.021,78.133,0.086,24.742,48.841,99.979,99.979,23.991,100,49.099,48.97,77.682,0.086,51.223,74.979,74.399,26.116,0.043,73.948,0.043,24.871,52.146,25.558,49.056,99.914,99.979,24.528,73.798,0.021,76.76,75.021,24.979,100,25.579,74.249,74.185,76.76,49.163,99.979,25.322,25.451,0.043,73.948,52.382,24.936,0.021,99.979,74.399,24.442,48.627,100,99.893,25.858,48.97,100,53.176,75.837,99.979,0.021,0.086,99.893,49.893
0.383,0.441,0.278,0.08,0.281,0.386,0.247,0.278,0.367,0.481,0.194,0.324,0.315,0.435,0.194,0.062,0.127,0.481,0.37,0.111,0.858,0.195,0.254,0.142,0.152,0.108,0.158,0.331,0.214,0.111,0.012,0.164,0.087,0.263,0.093,0.04,0.279,0.307,0.124,0.136,0.266,0.074,68.827,72.531,95.679,30.864,72.222,100,25.926,100,25.617,51.235,0.926,19.444,49.691,52.16,25.926,99.383,0.309,88.889,75.309,49.383,99.383,0.926,25.309,25.926,44.444,55.556,1.235,100,0.309,73.148,0.617,99.074,0.617,51.852,4.012,2.16,95.679,88.272,4.012,0.309,52.16,24.383,48.765,0.309,83.642,0.617,24.383,45.062,99.383,99.074,23.148,100,45.988,49.691,77.778,2.778,48.765,75.617,77.16,13.272,0.926,71.914,0.617,19.444,66.049,21.605,50.617,99.074,98.457,15.123,68.827,0.309,88.889,79.63,23.148,100,24.383,69.753,71.605,88.889,48.457,99.074,23.457,26.235,0.617,72.531,55.556,27.778,0.309,99.383,77.16,21.605,47.222,100,95.679,39.815,44.444,100,45.37,73.148,99.074,0.309,0.617,95.679,55.556
0.367,0.463,0.251,0.106,0.286,0.294,0.306,0.251,0.399,0.409,0.316,0.276,0.348,0.327,0.316,0.13,0.218,0.364,0.357,0.132,0.765,0.222,0.233,0.168,0.161,0.204,0.229,0.234,0.191,0.163,0.025,0.177,0.147,0.236,0.197,0.053,0.241,0.248,0.265,0.149,0.259,0.1,75.656,72.959,99.708,25.219,69.971,99.563,21.356,99.563,24.927,52.915,0.583,27.114,46.137,51.312,28.717,100,0.073,76.02,77.551,47.959,100,0.51,20.845,28.717,50.583,50.656,0.146,99.854,0.073,73.98,0.364,99.708,0.146,48.834,0.364,0.219,99.708,76.312,0.364,0.073,51.312,26.749,46.647,0.073,75.146,0.146,23.98,51.676,100,99.854,27.551,100,51.531,46.793,77.259,0.146,52.478,73.98,77.843,25.948,0.583,73.324,0.364,27.114,52.187,29.155,45.627,99.927,100,26.968,75.656,0.073,75.875,75.073,26.676,99.927,22.813,76.385,74.927,75.875,48.469,98.178,28.426,21.21,0.583,73.324,50.656,21.21,0.073,100,77.843,27.624,51.385,99.49,99.708,28.863,52.259,99.563,50.802,73.105,99.854,0.073,0.146,99.708,50.948
0.377,0.46,0.242,0.108,0.299,0.312,0.283,0.242,0.405,0.438,0.308,0.253,0.34,0.356,0.308,0.108,0.187,0.383,0.336,0.132,0.784,0.209,0.274,0.148,0.169,0.203,0.207,0.25,0.159,0.163,0.018,0.157,0.126,0.195,0.171,0.047,0.28,0.213,0.262,0.138,0.303,0.093,74.263,75.049,99.411,29.666,76.621,100,25.147,100,25.344,49.116,1.768,28.88,48.33,52.063,26.13,99.607,0.196,81.925,72.299,45.972,99.607,0.393,24.754,26.13,47.937,50.688,0.786,99.214,0.196,72.299,0.589,99.411,0.589,49.116,4.912,0.393,99.411,78.585,4.912,0.196,52.063,26.916,45.776,0.196,75.442,0.589,23.576,49.509,99.804,99.804,28.487,100,51.866,49.509,77.996,0.393,50.688,72.692,78.585,17.485,0.393,73.87,0.589,28.88,53.635,22.2,48.919,98.232,99.804,22.2,72.495,0.196,78.585,75.442,23.772,100,22.593,73.477,70.923,78.585,49.312,99.804,24.165,24.754,0.589,70.334,50.688,24.951,0.196,99.804,78.585,25.54,52.456,100,99.411,29.666,53.045,100,43.418,73.477,99.804,0.196,0.589,99.411,53.831
0.342,0.479,0.176,0.074,0.345,0.217,0.327,0.176,0.456,0.477,0.255,0.268,0.442,0.303,0.255,0.104,0.234,0.324,0.442,0.097,0.822,0.257,0.205,0.146,0.127,0.153,0.233,0.25,0.116,0.118,0.016,0.152,0.131,0.169,0.169,0.044,0.282,0.25,0.24,0.118,0.34,0.058,75.88,72.359,97.359,17.43,73.239,99.648,26.056,99.648,28.697,57.923,2.113,30.634,47.007,45.07,21.127,99.472,0.176,73.768,73.415,49.824,99.472,0.352,26.232,21.127,49.12,55.81,0.528,100,0.176,73.944,2.817,100,0.528,50.528,3.697,0.704,99.472,70.951,3.697,0.176,45.07,29.401,46.655,0.176,78.873,0.528,23.768,49.12,98.768,100,23.415,99.824,51.232,48.239,78.873,0.352,52.993,73.239,70.951,24.12,0.352,72.359,2.817,30.634,52.641,21.303,44.718,100,99.824,22.183,74.296,0.176,77.289,75.88,22.887,100,26.408,75.88,75.528,77.289,48.239,100,33.099,26.408,4.93,72.007,55.81,19.014,0.176,98.768,70.951,23.239,51.408,99.648,99.472,29.93,50.176,99.648,53.873,76.408,100,0.176,0.528,97.359,44.894
0.374,0.487,0.223,0.104,0.29,0.298,0.302,0.223,0.4,0.428,0.316,0.256,0.354,0.321,0.316,0.111,0.227,0.354,0.363,0.129,0.785,0.224,0.247,0.157,0.17,0.206,0.218,0.227,0.179,0.155,0.031,0.141,0.154,0.224,0.161,0.065,0.248,0.218,0.266,0.117,0.274,0.098,79.256,71.983,99.091,27.603,70.909,100,25.207,99.835,23.306,52.645,0.248,24.628,48.099,54.38,26.86,100,0.083,69.669,72.975,47.934,99.587,0.248,24.05,26.86,50.579,47.686,0.248,99.835,0.083,74.959,0.165,100,0.248,49.752,0.165,0.496,99.752,70.579,0.165,0.083,54.38,24.545,49.174,0.083,80.744,0.248,23.884,52.149,100,99.669,24.959,100,52.149,49.174,78.017,0.413,52.397,72.231,74.545,23.223,0.909,70.496,0.165,24.628,49.008,24.463,47.19,99.669,99.917,25.785,76.612,0.083,75.62,81.405,25.289,99.835,23.306,80.744,77.603,75.62,49.835,99.669,26.529,24.05,2.149,70.661,47.686,24.38,0.083,100,74.545,25.785,50.579,99.835,99.752,26.86,53.471,99.835,49.256,72.645,99.669,0.083,0.331,99.091,51.074
